Date,Portfolio_Value,Portfolio_Return,Cumulative_Return,Drawdown,Rolling_Max,Rolling_Volatility_126d,Rolling_Return_126d
2025-03-04,179957.78864363336,-0.016963103559640418,0.7995778864363337,-0.05523555976908275,190479.00299851302,0.12065276386202642,0.10167796918981936
2025-03-05,181477.9475702248,0.00844730832740892,0.814779475702248,-0.04725484324568049,190479.00299851302,0.12071888840064039,0.10269457271226895
2025-03-06,178821.8737258415,-0.014635793934993284,0.7882187372584148,-0.06119902503249943,190479.00299851302,0.12043623002280543,0.10486340815149522
2025-03-07,179904.30571217719,0.006053129652333416,0.7990430571217719,-0.05551634101328423,190479.00299851302,0.12067440826137404,0.11952192670057897
2025-03-10,176115.1352221137,-0.02106214453880648,0.7611513522211368,-0.0754091923534032,190479.00299851302,0.12402218661069489,0.09140299780846332
2025-03-11,174728.6810101292,-0.007872430783622979,0.7472868101012919,-0.08268796948977514,190479.00299851302,0.12289977514294752,0.1035682277862507
2025-03-12,174834.34205455927,0.0006047149433008544,0.7483434205455928,-0.08213325719725595,190479.00299851302,0.12174403884701106,0.08035751168714979
2025-03-13,172529.0801509849,-0.013185406691180698,0.7252908015098489,-0.09423570348941954,190479.00299851302,0.1232000158815748,0.049563200599226954
2025-03-14,176266.19213791707,0.021660765730981406,0.7626619213791708,-0.07461615525521681,190479.00299851302,0.1268049893953559,0.08584584502077217
2025-03-17,178520.61671989053,0.012789886447478974,0.7852061671989052,-0.06278060096059955,190479.00299851302,0.12760953206723033,0.09615099342867778
2025-03-18,177381.94157732168,-0.006378395747733223,0.7738194157732168,-0.06875855719012552,190479.00299851302,0.12767535218895817,0.07061964233103857
2025-03-19,179443.52725418253,0.011622297391316849,0.7944352725418253,-0.05793539219867004,190479.00299851302,0.12835583334606,0.08033701343986085
2025-03-20,179126.25434989002,-0.0017680933335816574,0.7912625434989002,-0.05960105035152683,190479.00299851302,0.1283897133637638,0.07604091530430472
2025-03-21,178653.41968085174,-0.0026396726194849182,0.7865341968085175,-0.06208339571030617,190479.00299851302,0.12839914079473827,0.07561729631517315
2025-03-24,181437.19668760264,0.015581996760676979,0.8143719668760263,-0.047468782220479004,190479.00299851302,0.1289040770299889,0.08017724714520497
2025-03-25,181305.09481658143,-0.0007280859351494477,0.8130509481658144,-0.04816230680293516,190479.00299851302,0.1289045668625715,0.0760859619796245
2025-03-26,180439.43044617496,-0.004774627934654661,0.8043943044617496,-0.0527069776421312,190479.00299851302,0.12897798058314763,0.058000258310346844
2025-03-27,179745.06994289093,-0.0038481639050128432,0.7974506994289092,-0.05635231645823918,190479.00299851302,0.12910585082802942,0.05063186250509163
2025-03-28,176591.19621324926,-0.017546371261496663,0.7659119621324926,-0.07290990905371432,190479.00299851302,0.1311545120108466,0.029219871070387496
2025-03-31,177749.14876117228,0.006557249584088545,0.7774914876117229,-0.0668307479404442,190479.00299851302,0.1311501111782255,0.029131283167359044
2025-04-01,178247.6550523811,0.0028045495277089867,0.7824765505238109,-0.06421362855530804,190479.00299851302,0.1311453336498,0.028904920548568632
2025-04-02,179663.6858650674,0.007944176389137863,0.796636858650674,-0.056779576558000165,190479.00299851302,0.1315922415036187,0.04124437017857422
2025-04-03,171189.24943527635,-0.04716833225917236,0.7118924943527634,-0.10126971088454964,190479.00299851302,0.14748378929728775,-0.043161645794389095
2025-04-04,159888.8632172883,-0.06601107403219575,0.598888632172883,-0.16059586253432626,190479.00299851302,0.1743956947318045,-0.17775133601041362
2025-04-07,159438.72062834929,-0.0028153467344830853,0.594387206283493,-0.16295907623165193,190479.00299851302,0.17435927481669594,-0.175416420459385
2025-04-08,157307.57565603688,-0.013366545867362406,0.5730757565603688,-0.17414742213206094,190479.00299851302,0.17442694609403106,-0.22475749295614744
2025-04-09,169811.1850253089,0.0794851062774748,0.698111850253089,-0.10850444221070117,190479.00299851302,0.20780117476520374,-0.047237702686378585
2025-04-10,164573.6167276291,-0.030843482406057027,0.6457361672762909,-0.13600126976245336,190479.00299851302,0.21199350263763717,-0.12342274610653037
2025-04-11,167193.09167410375,0.015916736829147432,0.6719309167410374,-0.12224922935254473,190479.00299851302,0.21295918151310195,-0.10674243121203547
2025-04-14,168958.39241811886,0.010558455055404335,0.6895839241811885,-0.1129815372908171,190479.00299851302,0.2134889713744177,-0.07946375195656188
2025-04-15,168805.69764381947,-0.0009037418746356749,0.6880569764381947,-0.11378317301914243,190479.00299851302,0.21300554361850915,-0.10081119362151836
2025-04-16,166505.26949187514,-0.013627668876427579,0.6650526949187514,-0.1258602424899559,190479.00299851302,0.21356602955199205,-0.14183167167157512
2025-04-17,167376.83230980596,0.005234445856221652,0.6737683230980596,-0.1212846052584988,190479.00299851302,0.21361878129929565,-0.12094946712897933
2025-04-21,163538.79226215408,-0.022930533423812606,0.6353879226215409,-0.1414340179876375,190479.00299851302,0.21568662180621398,-0.1808911696058032
2025-04-22,167770.94800961093,0.02587860463511721,0.6777094800961094,-0.11921552838597839,190479.00299851302,0.21894178102429843,-0.12841244822250703
2025-04-23,169718.18844815067,0.01160654130909602,0.6971818844815068,-0.10899266703178,190479.00299851302,0.21959239812358378,-0.10841339834003363
2025-04-24,172676.5542516645,0.017431047494462306,0.7267655425166448,-0.09346147589289674,190479.00299851302,0.2208260183881839,-0.05931290010931345
2025-04-25,172934.8530602406,0.0014958533872503966,0.7293485306024059,-0.09210542717093803,190479.00299851302,0.22079635100992415,-0.04974653938385502
2025-04-28,173369.8079455758,0.0025151372186594263,0.7336980794557579,-0.08982194774019679,190479.00299851302,0.2207534704836758,-0.03622528932297808
2025-04-29,174483.6036475018,0.006424392546340306,0.744836036475018,-0.08397460664541646,190479.00299851302,0.22094842786350502,-0.022608172740046645
2025-04-30,174631.7227743009,0.0008488999751423893,0.746317227743009,-0.08319699271176802,190479.00299851302,0.22092054056964003,-0.015480207782062098
2025-05-01,174792.52141249445,0.0009207871035055876,0.7479252141249444,-0.08235281232620183,190479.00299851302,0.22080509817362154,-0.0237381076492844
2025-05-02,177388.86059614288,0.014853834492846111,0.7738886059614289,-0.06872223287766961,190479.00299851302,0.22181367063547222,0.004928034417136334
2025-05-05,176801.6793014051,-0.003310136232706499,0.7680167930140509,-0.07180488915733511,190479.00299851302,0.22184654821080937,0.0021860873808732736
2025-05-06,175970.9217651312,-0.004698810212416808,0.759709217651312,-0.076166301823278,190479.00299851302,0.2216212482191652,0.009695501023624221
2025-05-07,176493.40881159808,0.0029691669579605157,0.764934088115981,-0.07342328533200122,190479.00299851302,0.2216226838812689,0.009804221931870463
2025-05-08,177831.6368654124,0.007582311786174564,0.7783163686541241,-0.06639769178757905,190479.00299851302,0.22186627375868148,0.028146442149150627
2025-05-09,177570.9816077995,-0.0014657417668049106,0.7757098160779952,-0.06776611168431139,190479.00299851302,0.22130059393647816,0.002582458998837495
2025-05-12,181551.5668158234,0.02241686773357939,0.8155156681582341,-0.04686834791317819,190479.00299851302,0.22012593649187104,-0.00770607718666666
2025-05-13,182598.19181940265,0.005764891055118345,0.8259819181940264,-0.041373647777712776,190479.00299851302,0.2202740428015981,0.005754422825045757
2025-05-14,181876.05854825553,-0.003954766824095007,0.8187605854825553,-0.04516479147218473,190479.00299851302,0.2202298339402296,-0.01216947040058347
2025-05-15,183595.0801813804,0.009451610326538903,0.8359508018138042,-0.036140061155120334,190479.00299851302,0.22038281427553824,-0.00824049304431726
2025-05-16,185583.23191379072,0.010829003317769415,0.8558323191379071,-0.025702418679504138,190479.00299851302,0.22076661988081225,0.024766365758245406
2025-05-19,185893.1122614935,0.001669764797752441,0.8589311226149348,-0.024075570875679863,190479.00299851302,0.2207777702627021,0.028062372575853596
2025-05-20,185061.77870573025,-0.004472105209545494,0.8506177870573024,-0.028440007599289382,190479.00299851302,0.22070631215632994,0.03100157877356567
2025-05-21,181840.65621064598,-0.017405660518405752,0.8184065621064598,-0.04535065100028104,190479.00299851302,0.22178188618233635,0.012739114391129076
2025-05-22,181517.53643639578,-0.001776939112427551,0.8151753643639579,-0.04704700476717218,190479.00299851302,0.22147948842459853,-0.007530707955097358
2025-05-23,180904.2190318364,-0.0033788327926887775,0.809042190318364,-0.05026687359735586,190479.00299851302,0.22152529075058447,-0.016229135079430107
2025-05-27,183815.6415370701,0.016093723633506658,0.8381564153707011,-0.034982131135445634,190479.00299851302,0.22268533160539566,0.012147073726822062
2025-05-28,182353.6808629861,-0.007953407348031181,0.8235368086298611,-0.04265731134465435,190479.00299851302,0.22233562598004677,-0.027361405380851536
2025-05-29,182701.27135761108,0.0019061336902003057,0.827012713576111,-0.04083248819274142,190479.00299851302,0.22194115627032107,-0.04236290166471192
2025-05-30,183234.7782851949,0.0029201051728836736,0.8323477828519488,-0.03803161817985098,190479.00299851302,0.22182817251243978,-0.04790764712307202
2025-06-02,183500.20384377486,0.0014485544778342339,0.8350020384377486,-0.03663815457283052,190479.00299851302,0.2218043265362193,-0.05025941881659583
2025-06-03,184533.44508759578,0.005630736218149353,0.8453344508759579,-0.031213718138600577,190479.00299851302,0.221926475199205,-0.03348164777112354
2025-06-04,183928.85509500036,-0.0032763166173395758,0.8392885509500037,-0.0343877687325138,190479.00299851302,0.22195028472050793,-0.04397358587629102
2025-06-05,183536.26535740716,-0.0021344651843258795,0.8353626535740717,-0.03644883442171347,190479.00299851302,0.22194082017394504,-0.0430258177451127
2025-06-06,185302.3341746768,0.009622451529295653,0.8530233417467681,-0.027177110034939847,190479.00299851302,0.22236365022790716,-0.020801697542586074
2025-06-09,185012.7212945251,-0.0015629208419936911,0.8501272129452511,-0.028697555205234815,190479.00299851302,0.22232217446997263,-0.030442489978315394
2025-06-10,185597.45856448193,0.0031605246702251797,0.8559745856448193,-0.025627729866211035,190479.00299851302,0.22232758684460563,-0.017795103348382288
2025-06-11,185332.06398425292,-0.0014299472755807553,0.8533206398425293,-0.027021030839290375,190479.00299851302,0.22233569254418373,-0.02006797625796061
2025-06-12,186061.63056889118,0.003936537310134489,0.8606163056889118,-0.023190862825212953,190479.00299851302,0.22180224686977137,0.010920488781396016
2025-06-13,183733.8929822838,-0.012510572864970704,0.8373389298228382,-0.03541130471100728,190479.00299851302,0.2224041175272345,-0.004282672120718506
2025-06-16,185567.08093865606,0.00997740768791655,0.8556708093865606,-0.025787210046953633,190479.00299851302,0.22278053148634377,0.007585361345475354
2025-06-17,183947.14120454981,-0.00872967191116054,0.8394714120454982,-0.0342917680749001,190479.00299851302,0.22302258630075267,-0.00032517354291349
2025-06-18,184239.2933133874,0.0015882394633833395,0.842392933133874,-0.03275799215084264,190479.00299851302,0.22300758570031537,0.007637034709003321
2025-06-20,184140.94755825313,-0.000533793597259256,0.8414094755825312,-0.03327429974163279,190479.00299851302,0.2230039233024207,0.008631569541323526
2025-06-23,185449.00794302562,0.007103582348834538,0.8544900794302561,-0.026407084121112683,190479.00299851302,0.2229897076033811,0.03712425964947345
2025-06-24,187586.8141226671,0.011527730470783822,0.8758681412266709,-0.015183767398596172,190479.00299851302,0.21953427884808321,0.11903535251878407
2025-06-25,186451.6520052088,-0.00605139611100796,0.8645165200520881,-0.021143280518617906,190479.00299851302,0.21970087605902966,0.11094045659604977
2025-06-26,188199.21139365205,0.009372721398008309,0.8819921139365205,-0.011968729198350403,190479.00299851302,0.21927347805678063,0.10252139708651523
2025-06-27,188935.002299778,0.003909638625354714,0.88935002299778,-0.008105883978965852,190479.00299851302,0.2193165726725605,0.10613982956436821
2025-06-30,190222.29152853572,0.0068133972693700355,0.9022229152853571,-0.0013477153173639424,190479.00299851302,0.21919070304176574,0.10240625357429599
2025-07-01,190897.88671562786,0.0035516089185098146,0.9089788671562786,0.0,190897.88671562786,0.21923446929568946,0.10973218638240205
2025-07-02,191121.94213507118,0.0011736925080635759,0.9112194213507119,0.0,191121.94213507118,0.21890741258555832,0.1280560890543406
2025-07-03,192702.44054813063,0.008269581165842753,0.9270244054813064,0.0,192702.44054813063,0.2186062036929185,0.16574110296609956
2025-07-07,191307.06478869464,-0.007241090229407193,0.9130706478869464,-0.007241090229407209,192702.44054813063,0.2188879590846894,0.15179960772885637
2025-07-08,191262.30533463493,-0.00023396655062964594,0.9126230533463493,-0.0074733626071331475,192702.44054813063,0.2188715389370973,0.15425150553016292
2025-07-09,191677.52033065606,0.002170919122273859,0.9167752033065606,-0.0053186675506508825,192702.44054813063,0.21840746887269755,0.1371200414124113
2025-07-10,192234.42044978912,0.0029054013124353295,0.9223442044978911,-0.0024287191018975015,192702.44054813063,0.2184284209267373,0.1437892587495557
2025-07-11,190971.4088199746,-0.006570163797197779,0.9097140881997461,-0.008982925816778503,192702.44054813063,0.2185156433312173,0.1408335831548996
2025-07-14,191765.7123208054,0.004159279683481792,0.9176571232080541,-0.004861008634144708,192702.44054813063,0.21853436766491946,0.1420676025321722
2025-07-15,189507.52599978665,-0.011775756435754464,0.8950752599978666,-0.01657952301619136,192702.44054813063,0.21814439512482325,0.14815613116991497
2025-07-16,190302.8696995516,0.004196897698753414,0.9030286969955161,-0.01245220787943104,192702.44054813063,0.21812620362799812,0.14713773366163527
2025-07-17,191730.27757902935,0.007500716524828541,0.9173027757902936,-0.005044891836014214,192702.44054813063,0.2180803589728762,0.14577161223638105
2025-07-18,191880.51800211053,0.0007836030124101407,0.9188051800211052,-0.004265242016043948,192702.44054813063,0.2174136483643685,0.12226804877419167
2025-07-21,191654.331459672,-0.0011787884710424644,0.9165433145967199,-0.00543900266897171,192702.44054813063,0.2170543320792573,0.10112792262408028
2025-07-22,192980.6808501188,0.006920529164903932,0.9298068085011881,0.0,192980.6808501188,0.21703419304276186,0.10047903122463869
2025-07-23,194429.5629318128,0.0075079125812561945,0.9442956293181279,0.0,194429.5629318128,0.21686877014357958,0.09613862557218285
2025-07-24,194068.3950374692,-0.0018575770520570115,0.940683950374692,-0.0018575770520570254,194429.5629318128,0.21689013044078842,0.09292076729646882
2025-07-25,194618.2879465525,0.0028335005758002665,0.9461828794655249,0.0,194618.2879465525,0.21673703317128135,0.08537756251000828
2025-07-28,193647.16027759822,-0.004989909628744602,0.9364716027759821,-0.0049899096287445745,194618.2879465525,0.2168628092653746,0.07691205598207385
2025-07-29,193429.94678827442,-0.0011216972612065079,0.9342994678827443,-0.006106009721986834,194618.2879465525,0.21674592576853557,0.08446260750950998
