date,alpha,beta,r_squared,alpha_pvalue,beta_pvalue,alpha_stderr,beta_stderr,residual_std,alpha_annualized_pct,beta_regime
2022-06-03,-0.0011165112834496224,0.17133290876069313,0.02471333872331259,0.6129144037528693,0.23030912536732753,0.002194970007104363,0.14132767770973445,0.016237804070852985,-28.136084342930484,Low
2022-06-06,-0.0009605798374334984,0.1765008590258405,0.025442408580426505,0.661079007095684,0.22346899971691617,0.002179740766589883,0.14343577018342185,0.0162366409817184,-24.20661190332416,Low
2022-06-07,-0.0005338750714388998,0.16220279838607868,0.02202470675311643,0.806663717761374,0.2577792919457156,0.0021715185905095886,0.14192314288870578,0.016252625347378515,-13.453651800260275,Low
2022-06-08,-0.0006713108829486433,0.17819765089959758,0.027677254935300863,0.7577190581190429,0.20393402971444055,0.002165952676230938,0.13868570334139171,0.016287764970322416,-16.91703425030581,Low
2022-06-09,-0.001311679208981484,0.14708623123456227,0.018589477706485433,0.5518074698953548,0.29891904403597463,0.0021914498793706057,0.14032976066500275,0.016479733795346056,-33.0543160663334,Low
2022-06-10,-0.0025250111741734168,0.23175127136764664,0.04171887289036236,0.2542062299614607,0.11748904349659996,0.00219259112302153,0.14584391459988852,0.016353377293052227,-63.6302815891701,Low
2022-06-13,-0.0035552189245241267,0.2891719186699578,0.06199994020403436,0.11924680635073104,0.055048621620965896,0.0022482815916915837,0.14768892096669042,0.016859308640531135,-89.591516898008,Low
2022-06-14,-0.0036580062541632114,0.2785356964104229,0.0595759361445506,0.1062506857618224,0.06018816103281454,0.0022293987096416753,0.145309260771178,0.016812327001188204,-92.18175760491293,Low
2022-06-15,-0.0034903098239704297,0.283001913620752,0.05825875607941068,0.12713563563855246,0.06318665178702695,0.002255168178586414,0.14940342965604683,0.016951279882022302,-87.95580756405484,Low
2022-06-16,-0.004113612993872859,0.20581086012488908,0.030076724491230455,0.0846760539493372,0.18511697392436116,0.0023449900004162724,0.15346442367017255,0.017606712314796182,-103.66304744559605,Low
2022-06-17,-0.003731786144234554,0.20296654459455984,0.029291265979866223,0.11663072722418977,0.19104913652410163,0.0023428427271333895,0.15342137078108595,0.017619071386484945,-94.04101083471076,Low
2022-06-21,-0.003620643797517774,0.20370045010572058,0.02896145653173548,0.13092106373385404,0.19360438595298177,0.0023631060928675346,0.1548766785888247,0.017763016019533073,-91.2402236974479,Low
2022-06-22,-0.0036995564954269426,0.19865957726016267,0.02761725993063481,0.12156728738406475,0.2044318918079756,0.0023545491095042156,0.15478320574459617,0.017738790623460742,-93.22882368475895,Low
2022-06-23,-0.003327079052319222,0.13467821762104895,0.013252657132273768,0.1632093350758328,0.3810974673701044,0.0023558128816900015,0.15259308912566627,0.01790489446461442,-83.8423921184444,Low
2022-06-24,-0.0029585070732063455,0.1288852219824141,0.011486078475683493,0.2270238676455525,0.4150451073694038,0.00242300634374613,0.1569981852859616,0.018419931850963567,-74.5543782447999,Low
2022-06-27,-0.002928939800228647,0.12970015054925121,0.01163746807024982,0.23137252636093208,0.4119695305202006,0.00242158420187015,0.15694784930624417,0.01841713863337503,-73.8092829657619,Low
2022-06-28,-0.0030200887280138226,0.11322618785265703,0.008847526076737418,0.2197406465325813,0.47469797098458755,0.0024343351548937807,0.15735922128905164,0.01849296561760745,-76.10623594594833,Low
2022-06-29,-0.003276852202344539,0.10854172681060187,0.008442704206407177,0.18486625346066865,0.4850276953702325,0.0024419942254571727,0.1544546010569897,0.01848099344197986,-82.57667549908238,Low
2022-06-30,-0.003453021985303664,0.09763094702140036,0.006884735556843493,0.16323575416107383,0.5285085799321452,0.0024451456883568343,0.15396772826669747,0.01849594544530866,-87.01615402965233,Low
2022-07-01,-0.0030798896461098108,0.08618877825019529,0.00526221131533988,0.2155012798338849,0.5817657713919058,0.002459464936579765,0.15559903309199377,0.01858182251511656,-77.61321908196723,Low
2022-07-05,-0.0030262730985998725,0.08369970178478857,0.005418213019740585,0.2254434201486597,0.5762066747819905,0.002469976407688568,0.14890254721805052,0.018575644860293023,-76.26208208471678,Low
2022-07-06,-0.0031314577117312345,0.08813337905287051,0.005987861998159358,0.20993582495035068,0.5567563617136027,0.002469995642297092,0.14910299843103092,0.018550153343757054,-78.9127343356271,Low
2022-07-07,-0.0028496677801233693,0.08486338204270649,0.005454451852441167,0.25681359184075747,0.5749302751907768,0.0024882718590166267,0.15046764418750927,0.018708459720160848,-71.8116280591089,Low
2022-07-08,-0.0026656813487124613,0.08666435960401156,0.0057177394340408964,0.2867574783121729,0.5658196727524141,0.0024793450477770965,0.15006147153732988,0.018657120725073962,-67.17516998755403,Low
2022-07-11,-0.002787425311879301,0.08766208988879552,0.00576207790542254,0.2655700130462084,0.5643127824236398,0.0024795297042678353,0.15120056792404918,0.018691428114627193,-70.24311785935838,Low
2022-07-12,-0.003138970779322396,0.09850875381784749,0.0073208457128625705,0.20817467621205443,0.5156846392184261,0.0024662326752613217,0.15062069673854525,0.018575202355318034,-79.10206363892438,Low
2022-07-13,-0.003073409740208489,0.09777310806209008,0.007259007402578804,0.2170001858620494,0.5174698008320415,0.002462419657671196,0.15013597967612155,0.018559951413959296,-77.44992545325393,Low
2022-07-14,-0.0031382388876757604,0.10014498056376765,0.007619426891655542,0.20768792962113758,0.50721237095476,0.0024629830863550414,0.15006975156985622,0.01856867213415499,-79.08361996942917,Low
2022-07-15,-0.0030352723130542465,0.09197949779739169,0.006364785367943886,0.22480110423575672,0.5445561887367307,0.002473848648780336,0.15090326728552209,0.01866664000762162,-76.48886228896701,Low
2022-07-18,-0.003167339736777151,0.0899165771426631,0.006093087736852796,0.20411463838794086,0.5532996159217252,0.002466040525980524,0.1507925581914241,0.018654238114966443,-79.8169613667842,Low
2022-07-19,-0.002302834599813999,0.050594095418462444,0.0018424991698432925,0.36513146197404245,0.7446919075125307,0.0025228512832447692,0.15462571669852912,0.01907606574912687,-58.03143191531277,Low
2022-07-20,-0.0017192196630794038,0.0717333146136009,0.0037921988167821824,0.4904107368553694,0.6402045195581489,0.0024770216844560698,0.15266388921350477,0.018753510642345497,-43.32433550960098,Low
2022-07-21,-0.001656263601076928,0.06371732030674312,0.002923774218279678,0.5057588533582706,0.6815645330542159,0.002473447871263023,0.1545025922780192,0.01876969299699703,-41.737842747138586,Low
2022-07-22,-0.0013616548404572397,0.0604201421034768,0.002783186707901025,0.5792089881898432,0.6889147406406146,0.002441641141213531,0.15017283199519,0.018501655153052195,-34.31370197952244,Low
2022-07-25,-0.0012430381817080194,0.04390894916689019,0.0015509805804191786,0.6113347122507518,0.7651275779624391,0.0024328606029403363,0.14628466928654668,0.018519905696452447,-31.324562179042086,Low
2022-07-26,-0.0017146405436310136,0.04722773975911304,0.0018264342087184686,0.4818722203286052,0.7457697369093612,0.0024223156965355527,0.14497201673406748,0.01841724897565356,-43.208941699501544,Low
2022-07-27,-0.0006764182681065958,0.03585047173717933,0.001072861669904874,0.7792709762902246,0.8037899251076137,0.0024022597440059136,0.1436401728698591,0.018212820299912016,-17.045740356286213,Low
2022-07-28,-0.0004744705959701595,0.014832837257690376,0.00018474727150362462,0.8448751208785583,0.917903843336678,0.0024141256756797683,0.14327852348765413,0.01831141971940308,-11.95665901844802,Low
2022-07-29,-0.0003445494301256991,0.004112609989409144,1.3764015738837897e-05,0.8871043096926461,0.9775560659623942,0.0024162809937009863,0.14555527870436483,0.01836495415493575,-8.682645639167617,Low
2022-08-01,-0.0009083540318384438,-0.011969187363312471,0.00012190209567371744,0.7013986673900172,0.933274188401556,0.002357308534811425,0.14233726294912033,0.017932072067006262,-22.890521602328782,
2022-08-02,-0.0003631898324544439,-0.011624281341693528,0.00012600229428416274,0.8740438564228199,0.9321638956161095,0.0022809681600268355,0.13596762968593587,0.017364910932625238,-9.152383777851986,
2022-08-03,5.282163454694968e-06,-0.02020452094139023,0.0003794161261944659,0.9981687593744646,0.8825632141779518,0.0022915757917739126,0.13617402147601854,0.01745098795612966,0.1331105190583132,
2022-08-04,0.0007128527317843188,-0.06139316680204711,0.0038294614354911715,0.745692674884844,0.6385635968574889,0.0021875116659448315,0.1300181659852051,0.0166584676923977,17.963888840964835,
2022-08-05,0.0007860368041332915,-0.05479397854819551,0.0029296886727072707,0.7208480702283788,0.6812598603441291,0.0021891025619924435,0.13273058089626155,0.016671693399775585,19.808127464158947,
2022-08-08,0.0010791747058099077,-0.05135596818482315,0.0026470299959387507,0.6211998695400873,0.696240864291132,0.002172201279924325,0.13089466189230117,0.01654148832438196,27.19520258640967,
2022-08-09,0.0009927821478409808,-0.05698896635543028,0.0033239539164546445,0.649709009300147,0.661709705228313,0.002174593073419322,0.129576515357148,0.016553429237976085,25.018110125592713,
2022-08-10,0.0009120255993350215,-0.060229923096811654,0.0037696036538872714,0.6740698131082188,0.641204304849903,0.002157567034143067,0.12856725196444785,0.016423853754030403,22.983045103242542,
2022-08-11,0.0010417627235667858,-0.05636623862305501,0.0033618768501208177,0.6301647818702563,0.6599030526442953,0.0021521273633097887,0.12743329293249148,0.016389761245629738,26.252420633883,
2022-08-12,0.0009654320024277933,-0.06874681299777849,0.005061353197269289,0.6535753019979205,0.5890828166170818,0.0021400121781390965,0.12656202089352303,0.016297681051793918,24.328886461180392,
2022-08-15,0.0016814758190096847,-0.09536698764202128,0.010764630192586727,0.4098666781214859,0.4301752701482716,0.0020255461202283833,0.12004230574915034,0.015424491847536387,42.373190639044054,
2022-08-16,0.0016742462109546113,-0.09351798657048513,0.010515201908254947,0.4118648092647601,0.4355973122785949,0.002025519238451972,0.1191178664948262,0.015425032715582206,42.19100451605621,
2022-08-17,0.001509083798292251,-0.09968761494973588,0.011368329554796325,0.4610274615292065,0.4174604777882682,0.002033558726667486,0.12206640119724102,0.015480903620923792,38.02891171696473,
2022-08-18,0.0012690165252244494,-0.11994020915873696,0.016202359569985305,0.5321018044636676,0.33245479630563857,0.0020189120180265155,0.12271977783096948,0.015354136269847867,31.979216435656127,
2022-08-19,0.0011240401826718275,-0.10394850182605143,0.011558794643017874,0.5837780225382891,0.413563671981932,0.0020401524936028356,0.12621860746456415,0.015482203970526725,28.325812603330053,
2022-08-22,0.0006101346154959299,-0.11557715090228814,0.014074113526643056,0.7678917474356499,0.3666315547983091,0.0020576464187286782,0.12701926563637456,0.01563730492025425,15.375392310497432,
2022-08-23,0.00025567607890314697,-0.0988230864178701,0.01054158427645604,0.9000239171274098,0.43501897860490757,0.0020262414420972137,0.12571591120215664,0.015416981241728777,6.443037188359304,
2022-08-24,-0.00012933955488918464,-0.09850612819455029,0.01102209251407315,0.9480418702259028,0.4246836079279729,0.0019761993312154423,0.12252099685653345,0.015033777134826953,-3.259356783207453,
2022-08-25,0.00029180746907125313,-0.07041215761826655,0.005579697792580773,0.8840995247065935,0.570561141423113,0.0019929819014100733,0.12342789096776628,0.015162194226253192,7.353548220595579,
2022-08-26,-7.084199500812401e-05,-0.05614690868800153,0.0032228528852163954,0.9727949575706241,0.6665866968755594,0.0020683460546090096,0.12965541175457457,0.015741418339731618,-1.7852182742047251,
2022-08-29,-0.000605812228652265,-0.09960985338461488,0.010160417744449703,0.7662990260630496,0.44348884804025857,0.0020287216545006887,0.12909663739290544,0.015429515549608606,-15.266468162037079,
2022-08-30,-0.0004938114999745739,-0.10656262489032187,0.011824472235403154,0.8073367758759311,0.40821593753004437,0.0020157234191938832,0.12791370462722368,0.015339145597326327,-12.444049799359263,
2022-08-31,-0.0006544905029508427,-0.10383334473671621,0.011192211067045515,0.7468862245669965,0.42111181679012566,0.002018234948174902,0.12815065808408851,0.015359356460800479,-16.49316067436124,
2022-09-01,-0.0007550138385978605,-0.09514628975673582,0.009347289701094295,0.70891678476587,0.46242404499288225,0.002012561351468463,0.12861621517000124,0.015325047829588139,-19.026348732666083,
2022-09-02,-0.0006743927791853964,-0.10778262488511303,0.011864020926500761,0.7375852591080685,0.40742845281479945,0.0020031621425600664,0.12915974042186978,0.015254796857855406,-16.994698035471988,
2022-09-06,-0.0003074157146010782,-0.08659731116183242,0.007901466292412616,0.8762440300934653,0.499424730784625,0.0019653040585338464,0.127413066640309,0.014961919097036511,-7.74687600794717,
2022-09-07,0.0005046647495466108,-0.09233221387347725,0.009296366039682648,0.7950697470115691,0.4636515817315301,0.0019340904988095736,0.12515682067508846,0.014719817360856759,12.717551688574591,
2022-09-08,0.0014449429293914096,-0.1417714547751676,0.025541716842297592,0.4178298375096685,0.22255588298987605,0.0017707289773695619,0.11498240332412996,0.013485456627287578,36.41256182066352,
2022-09-09,0.0018291204855605118,-0.16551834939987584,0.03385680886111967,0.3061404216336707,0.15932618987618877,0.001771605366459947,0.11609937662897547,0.013491312389465989,46.09383623612489,
2022-09-12,0.0016998035889546983,-0.16676335861258007,0.03567503499142785,0.3388095216358027,0.14836966289296763,0.0017624039415169502,0.11384557047197749,0.013421795748813931,42.835050441658396,
2022-09-13,0.001606136103741119,-0.03302589555581164,0.0013367774131279415,0.38302020207034904,0.7815167932764836,0.001827199014522101,0.11852789870263236,0.013891527258141615,40.4746298142762,
2022-09-14,0.0015498024980594265,-0.03054375392163265,0.001154145928247403,0.3989471807073137,0.7966459451600701,0.001823790714285194,0.1179851337341618,0.013875783482234361,39.05502295109755,
2022-09-15,0.0010179402381288569,-0.01141272668093397,0.00016853378816228515,0.5750446381153211,0.9215770922216346,0.0018054078918166194,0.11542378955625855,0.013724333452674422,25.652094000847192,
2022-09-16,0.0008888389137877849,-0.031000518082410507,0.0012942630411771564,0.6252971231755966,0.7849345922625774,0.0018103565765049256,0.11307392108622452,0.013782045496261981,22.39874062745218,
2022-09-19,0.0008431653495972616,-0.020694276425381616,0.0005544657296500261,0.6425940945486455,0.8582652498665938,0.0018073681969811304,0.11536616625578511,0.01376220001518914,21.247766809850994,
2022-09-20,6.535815622069265e-05,-0.04330958480450737,0.002752769463459686,0.9700582647104499,0.6905331433570012,0.0017337496842352595,0.10823968556543337,0.013203258076430312,1.647025536761455,
2022-09-21,-0.00014819651577840462,-0.047939762165502726,0.0032849353474136613,0.933052922574054,0.6635813656062186,0.0017565103649910823,0.10964882353525796,0.013375403150567868,-3.7345521976157965,
2022-09-22,-0.00011874113960884957,-0.03460727115551821,0.0017119709072228855,0.9461730284875014,0.7536050700136616,0.0017511810368146241,0.10973195092201386,0.013336492918251341,-2.992276718143009,
2022-09-23,-0.00031680605099354374,-0.01352239822033282,0.00024215332595609092,0.8590931612627646,0.9060608385559268,0.0017766166199974518,0.1140885120353652,0.013522313054797517,-7.983512485037303,
2022-09-26,-0.00038585894282198215,-0.009311590785591597,0.00011177050110193011,0.8295939770534839,0.936101169060078,0.0017847690331003767,0.11564370950214005,0.013577713768703,-9.72364535911395,
